"",32.500
466.0000,-3.5249E+001
467.0000,-2.4730E+001
468.0000,-2.0168E+001
469.0000,-2.9506E+001
470.0000,-2.4417E+001
471.0000,-2.5326E+001
472.0000,-1.7221E+001
473.0000,-1.9449E+001
474.0000,-2.6749E+001
475.0000,-2.1796E+001
476.0000,-9.5728E+000
477.0000,1.6806E+000
478.0000,-6.7995E+000
479.0000,-1.8817E+001
480.0000,-1.6315E+001
481.0000,-8.9456E+000
482.0000,4.7433E+000
483.0000,1.0782E+000
484.0000,-1.7381E+001
485.0000,-4.0950E+001
486.0000,-3.1971E+001
487.0000,-6.6310E+001
488.0000,-6.8443E+001
489.0000,-5.5125E+001
490.0000,-4.5151E+001
491.0000,-3.1203E+001
492.0000,-2.9809E+001
493.0000,-6.2921E-001
494.0000,1.3177E+001
495.0000,8.7208E+000
496.0000,-5.5993E+001
497.0000,-1.0871E+002
498.0000,-7.2298E+001
499.0000,-2.4894E+001
500.0000,-4.9869E+000
501.0000,-3.8123E+001
502.0000,-5.4377E+001
503.0000,-4.9715E+001
504.0000,-4.4260E+001
505.0000,-6.7194E+001
506.0000,-4.6777E+001
507.0000,-3.4390E+001
508.0000,-1.0142E+001
509.0000,-1.3720E+001
510.0000,-5.3033E+001
511.0000,-5.1870E+001
512.0000,-4.6527E+001
513.0000,-8.9081E+001
514.0000,-3.6111E+001
515.0000,-2.8361E+001
516.0000,-2.1542E+001
517.0000,-1.8921E+001
518.0000,-4.3258E+001
519.0000,-8.5470E+001
520.0000,-3.7570E+001
521.0000,-1.2230E+002
522.0000,-9.0909E+001
523.0000,-4.1552E+001
524.0000,-2.4778E+001
525.0000,-4.9202E+001
526.0000,-6.0382E+001
527.0000,-5.9374E+001
528.0000,-9.7657E+001
529.0000,-8.4001E+001
530.0000,-6.5160E+001
531.0000,-6.2493E+001
532.0000,-9.7433E+001
533.0000,-1.0616E+002
534.0000,-9.3231E+001
535.0000,-1.0104E+002
536.0000,-1.3112E+002
537.0000,-2.0448E+002
538.0000,-1.5989E+002
539.0000,-9.6243E+001
540.0000,-3.5585E+001
541.0000,-2.3694E+001
542.0000,-2.3705E+001
543.0000,-5.7974E+001
544.0000,-1.3520E+002
545.0000,-1.4070E+002
546.0000,-1.6076E+002
547.0000,-1.5723E+002
548.0000,-8.8848E+001
549.0000,-1.0352E+002
550.0000,-4.0369E+001
551.0000,-6.5208E+001
552.0000,-8.2681E+001
553.0000,-5.8047E+001
554.0000,-5.5811E+001
555.0000,-2.0854E+001
556.0000,-6.0525E+001
557.0000,-1.1354E+002
558.0000,-1.3779E+002
559.0000,-1.1150E+002
560.0000,-1.0006E+002
561.0000,-8.7627E+001
562.0000,-8.9596E+001
563.0000,-7.8055E+001
564.0000,-7.8058E+001
565.0000,-1.1616E+002
566.0000,-1.5002E+002
567.0000,-1.0969E+002
568.0000,-9.3631E+001
569.0000,-6.0760E+001
570.0000,-6.9292E+001
571.0000,-7.2923E+001
572.0000,-7.2076E+001
573.0000,-9.1045E+001
574.0000,-8.9339E+001
575.0000,-7.4598E+001
576.0000,-1.1684E+002
577.0000,-9.3864E+001
578.0000,-9.1572E+001
579.0000,-1.1333E+002
580.0000,-1.7662E+002
581.0000,-1.7830E+002
582.0000,-1.1626E+002
583.0000,-5.7901E+001
584.0000,-1.2000E+002
585.0000,-1.2844E+002
586.0000,-1.3157E+002
587.0000,-8.4217E+001
588.0000,-7.6200E+001
589.0000,-1.2951E+002
590.0000,-1.5621E+002
591.0000,-1.2758E+002
592.0000,-8.9049E+001
593.0000,-1.1527E+002
594.0000,-2.4528E+002
595.0000,-1.4383E+002
596.0000,-8.8704E+001
597.0000,-9.7261E+001
598.0000,-1.1473E+002
599.0000,-9.6039E+001
600.0000,-4.0572E+001
601.0000,-1.1000E+001
602.0000,-7.3697E+001
603.0000,-8.4797E+001
604.0000,-7.9096E+001
605.0000,-9.0918E+001
