"",32.500
510.0000,2.0620E+002
511.0000,1.0686E+002
512.0000,1.9478E+002
513.0000,1.9286E+002
514.0000,1.0764E+002
515.0000,9.4743E+001
516.0000,1.6472E+002
517.0000,1.3415E+002
518.0000,1.3268E+002
519.0000,6.8230E+001
520.0000,1.5609E+002
521.0000,1.9413E+002
522.0000,1.9384E+002
523.0000,1.9480E+002
524.0000,1.4161E+002
525.0000,1.6987E+002
526.0000,1.4685E+002
527.0000,1.6898E+002
528.0000,1.6120E+002
529.0000,1.6048E+002
530.0000,1.9794E+002
531.0000,1.5895E+002
532.0000,1.6142E+002
533.0000,2.0321E+002
534.0000,1.6946E+002
535.0000,1.4683E+002
536.0000,1.8682E+002
537.0000,1.5328E+002
538.0000,1.8485E+002
539.0000,1.9851E+002
540.0000,1.7853E+002
541.0000,2.0510E+002
542.0000,1.7069E+002
543.0000,1.4053E+002
544.0000,1.8838E+002
545.0000,1.9204E+002
546.0000,1.9155E+002
547.0000,2.0542E+002
548.0000,1.7787E+002
549.0000,1.4187E+002
550.0000,1.2666E+002
551.0000,1.4235E+002
552.0000,1.6603E+002
553.0000,1.5453E+002
554.0000,1.2300E+002
555.0000,1.9118E+002
556.0000,1.8620E+002
557.0000,2.0376E+002
558.0000,1.7004E+002
559.0000,1.7299E+002
560.0000,1.4317E+002
561.0000,1.7625E+002
562.0000,2.0910E+002
563.0000,1.1739E+002
564.0000,1.3146E+002
565.0000,1.6919E+002
566.0000,2.0053E+002
567.0000,2.0695E+002
568.0000,8.9784E+001
569.0000,1.9794E+002
570.0000,2.0144E+002
571.0000,1.9884E+002
572.0000,1.7114E+002
573.0000,1.2688E+002
574.0000,1.7185E+002
575.0000,1.5688E+002
576.0000,1.9691E+002
577.0000,1.9770E+002
578.0000,1.9760E+002
579.0000,1.8037E+002
580.0000,1.9112E+002
581.0000,2.0007E+002
582.0000,1.0844E+002
583.0000,1.1604E+002
584.0000,9.3997E+001
585.0000,1.9426E+002
586.0000,6.9298E+001
587.0000,1.9158E+002
588.0000,1.8640E+002
589.0000,1.5282E+002
590.0000,1.7719E+002
591.0000,1.6404E+002
592.0000,1.2809E+002
593.0000,1.7360E+002
594.0000,1.5668E+002
595.0000,1.4986E+002
596.0000,1.6192E+002
597.0000,1.6024E+002
598.0000,1.3507E+002
599.0000,7.0403E+001
600.0000,1.3884E+002
601.0000,1.5353E+002
602.0000,1.5571E+002
603.0000,1.7583E+002
604.0000,1.6486E+002
605.0000,1.4519E+002
606.0000,1.5700E+002
607.0000,8.6260E+001
608.0000,1.5962E+002
609.0000,1.6487E+002
610.0000,1.5894E+002
611.0000,1.4332E+002
612.0000,1.6314E+002
613.0000,1.4439E+002
614.0000,1.5182E+002
615.0000,1.2602E+002
616.0000,5.5878E+001
617.0000,6.7086E+001
618.0000,7.6874E+001
619.0000,1.5050E+002
620.0000,9.8309E+001
621.0000,1.0940E+002
622.0000,6.6055E+001
623.0000,1.3976E+002
624.0000,1.1916E+002
625.0000,1.4220E+002
626.0000,1.3919E+002
627.0000,1.3735E+002
628.0000,1.1132E+002
629.0000,1.3022E+002
630.0000,1.3447E+002
631.0000,1.2995E+002
632.0000,1.2920E+002
633.0000,9.0972E+001
634.0000,1.0116E+002
635.0000,9.2238E+001
636.0000,1.2448E+002
637.0000,1.0300E+002
638.0000,1.2269E+002
639.0000,1.2121E+002
640.0000,1.1733E+002
641.0000,1.1076E+002
642.0000,1.1611E+002
643.0000,9.7017E+001
644.0000,1.0010E+002
645.0000,5.2875E+001
646.0000,8.5666E+001
647.0000,4.8782E+001
648.0000,4.8930E+001
649.0000,5.1295E+001
650.0000,1.0370E+002
651.0000,7.2887E+001
652.0000,8.0546E+001
653.0000,1.0413E+002
654.0000,8.7661E+001
655.0000,8.0033E+001
656.0000,5.7837E+001
657.0000,6.8242E+001
658.0000,8.8522E+001
659.0000,9.2863E+001
660.0000,4.6309E+001
661.0000,2.1383E+001
662.0000,8.3623E+001
663.0000,8.8764E+001
664.0000,2.8204E+001
665.0000,7.8290E+001
666.0000,7.4420E+001
667.0000,7.6466E+001
668.0000,7.9236E+001
669.0000,3.7063E+001
670.0000,8.6981E+001
671.0000,5.7548E+001
672.0000,8.4031E+001
673.0000,7.3878E+001
674.0000,3.7322E+001
675.0000,5.1889E+001
676.0000,6.6036E+001
677.0000,5.0320E+001
678.0000,5.9077E+001
679.0000,7.6487E+001
680.0000,5.5089E+001
681.0000,6.8349E+001
682.0000,7.0416E+001
683.0000,2.5513E+001
684.0000,2.1940E+001
685.0000,5.9113E+001
686.0000,6.8724E+001
687.0000,6.7906E+001
688.0000,2.3785E+001
689.0000,2.3447E+001
690.0000,3.3531E+001
691.0000,4.9655E+001
692.0000,6.1517E+001
693.0000,6.0577E+001
694.0000,2.2387E+001
695.0000,3.7477E+001
696.0000,5.9168E+001
697.0000,3.1285E+001
698.0000,5.3295E+001
699.0000,4.8756E+001
700.0000,2.0708E+001
701.0000,1.4264E+001
702.0000,2.9299E+001
703.0000,3.3403E+001
704.0000,5.7185E+001
705.0000,4.5839E+001
706.0000,4.4585E+001
707.0000,3.3797E+001
708.0000,2.2807E+001
709.0000,4.8111E+001
710.0000,3.4840E+001
711.0000,3.7544E+001
712.0000,2.3720E+001
713.0000,5.4098E+001
714.0000,1.5266E+001
715.0000,4.7042E+001
716.0000,4.8785E+001
717.0000,4.2212E+001
718.0000,1.5279E+001
719.0000,2.8200E+001
720.0000,5.3532E+001
721.0000,2.1511E+001
722.0000,3.2110E+001
723.0000,4.3853E+001
724.0000,5.0804E+001
725.0000,1.9941E+001
726.0000,4.4825E+001
727.0000,3.8498E+001
728.0000,5.0077E+001
729.0000,2.5412E+001
730.0000,1.4219E+001
731.0000,3.8106E+001
732.0000,5.4251E+001
733.0000,4.6934E+001
734.0000,4.2098E+001
735.0000,3.6386E+001
736.0000,2.7523E+001
737.0000,4.4067E+001
738.0000,3.3274E+001
739.0000,5.3415E+001
740.0000,2.1420E+001
741.0000,5.5360E+001
742.0000,5.4102E+001
743.0000,1.2315E+001
744.0000,4.1724E+001
745.0000,5.5060E+001
746.0000,5.0387E+001
747.0000,4.4191E+001
748.0000,5.9964E+001
749.0000,4.3046E+001
750.0000,4.4827E+001
751.0000,2.4582E+001
752.0000,4.3156E+001
753.0000,2.4548E+001
754.0000,6.0704E+001
755.0000,5.2346E+001
756.0000,2.5326E+001
757.0000,6.8054E+001
758.0000,5.0945E+001
759.0000,2.7646E+001
760.0000,7.1659E+001
761.0000,3.1820E+001
762.0000,5.8064E+001
763.0000,5.8379E+001
764.0000,2.4941E+001
765.0000,3.5971E+001
766.0000,2.7273E+001
767.0000,2.0790E+001
768.0000,5.0023E+001
769.0000,2.5449E+001
770.0000,5.6388E+001
771.0000,7.3600E+001
772.0000,8.6847E+001
773.0000,2.9387E+001
774.0000,8.9051E+001
775.0000,4.4870E+001
776.0000,9.2785E+001
777.0000,7.7278E+001
778.0000,4.5909E+001
779.0000,5.5033E+001
780.0000,5.9102E+001
781.0000,8.5175E+001
782.0000,2.4054E+001
783.0000,5.5637E+001
784.0000,9.1015E+001
785.0000,9.1591E+001
786.0000,3.5884E+001
787.0000,3.2386E+001
788.0000,6.3125E+001
789.0000,1.0852E+002
790.0000,5.7801E+001
791.0000,1.1899E+002
792.0000,8.0763E+001
793.0000,5.0288E+001
794.0000,4.2570E+001
795.0000,1.3157E+002
796.0000,9.5519E+001
797.0000,4.5335E+001
798.0000,7.4733E+001
799.0000,1.3380E+002
800.0000,1.4092E+002
801.0000,3.9469E+001
802.0000,1.2313E+002
803.0000,9.6280E+001
804.0000,9.1991E+001
805.0000,6.9662E+001
806.0000,1.5396E+002
807.0000,9.1832E+001
808.0000,3.4992E+001
809.0000,3.6805E+001
810.0000,1.0771E+002
811.0000,1.6260E+002
812.0000,1.6362E+002
813.0000,1.1879E+002
814.0000,1.6771E+002
815.0000,9.3974E+001
816.0000,1.3028E+002
817.0000,4.1630E+001
818.0000,1.3939E+002
819.0000,1.7591E+002
820.0000,6.0049E+001
821.0000,7.8715E+001
822.0000,1.6533E+002
823.0000,1.7191E+002
824.0000,4.0888E+001
825.0000,1.1342E+002
826.0000,1.4066E+002
827.0000,1.7394E+002
828.0000,1.7456E+002
829.0000,1.6597E+002
830.0000,1.6899E+002
831.0000,7.9448E+001
832.0000,1.5493E+002
833.0000,8.2417E+001
834.0000,1.3312E+002
835.0000,1.8931E+002
836.0000,1.8774E+002
837.0000,1.8734E+002
838.0000,1.8762E+002
839.0000,1.8684E+002
840.0000,1.8132E+002
841.0000,1.8185E+002
842.0000,1.8218E+002
843.0000,1.3418E+002
844.0000,1.9653E+002
845.0000,1.9655E+002
846.0000,1.4476E+002
847.0000,1.0806E+002
848.0000,6.7190E+001
849.0000,4.5416E+001
850.0000,1.3083E+002
851.0000,1.4675E+002
852.0000,1.0540E+002
