Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1995-01-28 00:00:00,113.69655,162.16958,-13.192497,64.998814,10.948648,0,0
1995-01-29 00:00:00,115.99339,172.14667,-9.8583244,71.465959,5.3016777,0,0
1995-01-30 00:00:00,109.09334,219.43,-5.745829,66.79585,5.2572324,0,0
1995-01-31 00:00:00,73.957033,260.85458,-3.4204074,72.675311,5.8401479,7e-09,7e-09
1995-02-01 00:00:00,64.200914,275.08542,-0.60457586,75.407944,6.5067756,2.436e-07,2.436e-07
1995-02-02 00:00:00,106.4913,226.70167,-4.3595795,61.301708,9.3013216,0,0
1995-02-03 00:00:00,113.23748,180.39333,-10.724164,62.44227,4.6081149,3.5288e-06,3.5288e-06
1995-02-04 00:00:00,76.078491,262.83958,-6.1441546,82.394009,9.7420462,1.85122e-05,1.85122e-05
1995-02-05 00:00:00,62.675727,221.58667,-14.970415,75.469042,14.646292,2.1651e-06,2.1651e-06
1995-02-06 00:00:00,123.20514,163.29,-23.324583,68.366786,11.139219,0,0
1995-02-07 00:00:00,127.40418,174.64875,-18.887497,70.31872,7.5767605,0,0
1995-02-08 00:00:00,126.5674,187.04625,-13.663331,71.526509,7.2390638,0,0
1995-02-09 00:00:00,127.71875,199.46083,-11.263332,77.764928,9.0659825,0,0
1995-02-10 00:00:00,108.79216,250.27291,-6.5916618,76.162968,6.2177888,1.084e-07,1.084e-07
1995-02-11 00:00:00,100.55522,270.29167,-2.9462379,76.698109,7.9639012,0,0
1995-02-12 00:00:00,102.73557,207.25875,-13.459578,61.170872,12.966009,0,0
1995-02-13 00:00:00,100.47122,225.94792,-11.175406,69.99284,7.931647,0,0
1995-02-14 00:00:00,98.005502,216.30709,-9.7149923,70.06117,6.7181641,0,0
1995-02-15 00:00:00,102.17241,225.77834,-8.3287478,76.734442,8.0811752,1.6894e-06,1.6894e-06
1995-02-16 00:00:00,137.69439,256.48167,-0.83958155,83.770491,8.3261513,4.6355999e-06,4.6355999e-06
1995-02-17 00:00:00,123.97899,235.81542,-3.7324916,75.980745,4.3470938,0,0
1995-02-18 00:00:00,140.09087,216.655,-3.0595777,76.823278,3.6565636,0,0
1995-02-19 00:00:00,151.06459,217.77375,-1.2837395,74.851859,5.0758931,0,0
1995-02-20 00:00:00,149.01661,218.07542,-1.5745771,82.139495,6.0070305,0,0
1995-02-21 00:00:00,85.308298,263.18334,-2.4208282,89.158518,4.4117899,1.9393e-06,1.9393e-06
1995-02-22 00:00:00,96.63976,247.8375,-3.9808309,76.321675,6.2341043,0,0
1995-02-23 00:00:00,104.1932,287.65001,-1.5145732,76.263876,4.7502894,3.2258e-06,3.2258e-06
1995-02-24 00:00:00,54.074562,290.12292,-0.87541428,81.959649,8.6973607,4.6833e-06,4.6833e-06
1995-02-25 00:00:00,112.81412,231.39166,-9.3683278,50.434491,12.06124,5.3e-08,5.3e-08
1995-02-26 00:00:00,173.97853,156.93083,-12.242074,51.99278,6.8968677,0,0
1995-02-27 00:00:00,62.997776,247.12958,-9.8283307,82.422173,6.8497496,1.05048e-05,1.05048e-05
1995-02-28 00:00:00,58.826914,304.96375,-2.9908305,94.135236,3.2463359,8.6975001e-06,8.6975001e-06
1995-03-01 00:00:00,109.68625,268.05501,-3.4583216,91.063895,2.6165559,5.68e-08,5.68e-08
1995-03-02 00:00:00,161.34355,218.87625,-6.7954112,77.708632,6.5759954,0,0
1995-03-03 00:00:00,173.65305,226.93,-7.3270732,75.164513,2.7670221,0,0
1995-03-04 00:00:00,157.79627,257.54417,-3.4629133,77.918253,3.1836844,0,0
1995-03-05 00:00:00,191.61738,252.53583,-1.4224953,81.881585,5.2981021,6.281e-07,6.281e-07
1995-03-06 00:00:00,84.274367,283.6925,0.087922668,90.766658,4.3318186,1.759e-06,0
1995-03-07 00:00:00,111.38792,264.59542,0.35208664,92.23315,7.4335998,0,0
1995-03-08 00:00:00,58.532296,332.71542,6.43417,96.524663,6.8706131,1.82068e-05,0
1995-03-09 00:00:00,128.84779,261.43501,-5.8791578,82.208758,13.662293,1.278e-05,1.278e-05
1995-03-10 00:00:00,216.02948,174.97917,-9.6683271,72.588473,9.9675526,0,0
1995-03-11 00:00:00,147.06811,252.75042,-6.4887426,69.533643,4.0150167,1.2338e-06,1.2338e-06
1995-03-12 00:00:00,102.70177,288.26417,-2.6320773,84.939378,8.1841441,0,0
1995-03-13 00:00:00,191.66046,267.70542,2.8787539,77.196218,3.195751,0,0
1995-03-14 00:00:00,91.682236,303.1475,3.225843,84.768744,1.9922004,0,0
1995-03-15 00:00:00,89.742039,335.87875,6.3650108,83.487062,3.8569557,5.629e-07,0
1995-03-16 00:00:00,81.60632,328.23041,5.5804217,90.11208,3.3936545,1.5349e-06,0
1995-03-17 00:00:00,101.36279,311.21792,4.4212573,89.632641,3.8820116,1.955e-06,0
1995-03-18 00:00:00,131.46813,301.85085,3.2508446,78.768921,8.3564687,4.06e-08,0
1995-03-19 00:00:00,200.64731,277.83042,2.9975067,65.539861,4.2972648,0,0
1995-03-20 00:00:00,100.12815,279.51042,1.9891703,71.593058,6.8916993,0,0
1995-03-21 00:00:00,81.513753,318.66584,5.6241737,92.302856,5.9926806,6.9242e-06,0
1995-03-22 00:00:00,127.63193,284.32668,3.3604192,75.646139,5.0660159,1.3e-07,0
1995-03-23 00:00:00,85.394857,298.88709,1.8587573,82.585981,7.0105233,6.2050004e-07,0
1995-03-24 00:00:00,67.011685,285.03876,-1.2554115,73.754586,8.676247,1.953e-07,1.953e-07
1995-03-25 00:00:00,194.63333,250.96626,-1.8174894,56.242597,11.820074,0,0
1995-03-26 00:00:00,213.96549,236.58875,0.1404307,65.912035,9.7433208,0,0
1995-03-27 00:00:00,231.09225,218.44375,-0.30374247,65.803998,6.9772124,0,0
1995-03-28 00:00:00,249.10954,208.77208,-0.24999084,60.499232,6.6559243,0,0
1995-03-29 00:00:00,249.78016,230.85875,2.443338,55.262296,3.5562233,2.1594e-06,0
1995-03-30 00:00:00,76.620852,299.63375,1.7395912,84.127914,5.5569095,3.6850999e-06,0
1995-03-31 00:00:00,118.81562,301.54876,3.3041715,74.996147,5.5525464,7.557e-07,0
1995-04-01 00:00:00,217.9947,237.51375,-0.22666016,53.770963,6.8063652,1.189e-07,1.189e-07
1995-04-02 00:00:00,248.49177,202.80875,-0.35041656,35.805992,4.319787,0,0
1995-04-03 00:00:00,241.60637,234.57292,0.92417933,45.910164,5.4015559,3.8597e-06,0
1995-04-04 00:00:00,114.56259,299.12833,2.1095889,74.182868,9.0329189,3.6054e-06,0
1995-04-05 00:00:00,183.49846,214.95042,-10.047905,29.675552,17.190239,2.028e-07,2.028e-07
1995-04-06 00:00:00,236.36254,220.49292,-5.0016642,41.90791,6.7539914,0,0
1995-04-07 00:00:00,156.90349,277.11792,-0.11082687,61.78446,5.0439074,0,0
1995-04-08 00:00:00,176.81675,253.12792,0.3608401,58.914534,3.5334419,1.6386e-06,0
1995-04-09 00:00:00,96.96474,318.09667,3.9162549,85.283576,5.3871292,1.8105e-06,0
1995-04-10 00:00:00,268.12085,205.18167,0.073758698,51.766822,7.86547,6.244e-07,0
1995-04-11 00:00:00,187.74683,242.35875,2.2554222,48.485313,3.8756649,1.0046e-06,0
1995-04-12 00:00:00,113.73099,317.34751,4.5987551,74.278464,9.4080259,1.6597e-06,0
1995-04-13 00:00:00,162.63902,324.46292,9.2675034,78.285185,6.0026912,9.5260001e-06,0
1995-04-14 00:00:00,169.98017,296.35501,4.5741821,70.031068,7.5514233,2.539e-07,0
1995-04-15 00:00:00,108.58627,292.46542,1.1075035,66.502016,9.1066281,2.36e-08,0
1995-04-16 00:00:00,87.971088,286.18584,-0.039993032,73.214547,7.3458717,4.429e-07,4.429e-07
1995-04-17 00:00:00,217.25048,288.15876,2.8637609,65.466477,4.4040354,0,0
1995-04-18 00:00:00,275.67586,254.70084,5.9741748,60.912748,3.7574917,0,0
1995-04-19 00:00:00,148.45512,319.235,8.1170873,84.736809,8.2674924,4.5874e-06,0
1995-04-20 00:00:00,215.21135,284.34292,7.7658363,70.498353,6.4784018,2.8476e-06,0
1995-04-21 00:00:00,168.57676,311.63709,7.3345874,77.01494,7.1667686,7.7877e-06,0
1995-04-22 00:00:00,193.82042,310.26,8.0087537,79.913152,7.7662058,3.458e-07,0
1995-04-23 00:00:00,221.37411,278.57375,3.1270882,64.724564,10.594709,6e-09,0
1995-04-24 00:00:00,273.65334,229.73083,2.6466779,58.788953,5.5279179,0,0
1995-04-25 00:00:00,282.33411,253.74917,5.5062551,57.480424,4.6910709,4.41e-08,0
1995-04-26 00:00:00,235.85251,288.39875,7.7754227,60.883326,6.0202074,1.6e-09,0
1995-04-27 00:00:00,108.85951,318.97084,7.9270861,66.839537,4.364897,1.74e-08,0
1995-04-28 00:00:00,105.57147,317.79042,6.9437525,87.07189,4.5087295,3.9526e-06,0
1995-04-29 00:00:00,147.86213,296.51917,6.1916748,74.248639,3.4067347,7.288e-07,0
1995-04-30 00:00:00,189.16051,314.6975,6.6833346,75.260766,3.3049821,4.3e-08,0
1995-05-01 00:00:00,219.91288,296.01334,7.0929276,71.286942,3.5247182,3.04e-08,0
1995-05-02 00:00:00,261.06139,278.1075,8.6370814,58.830328,3.9509722,0,0
1995-05-03 00:00:00,186.18224,315.8775,9.550002,58.739872,3.7282042,0,0
1995-05-04 00:00:00,233.54588,325.79334,12.35876,50.977936,2.8465899,0,0
1995-05-05 00:00:00,175.37096,334.46542,11.822504,57.957201,1.9885215,3.711e-07,0
1995-05-06 00:00:00,196.01983,288.36667,7.188342,64.824601,9.4884835,2.888e-07,0
1995-05-07 00:00:00,293.52217,227.47542,1.9091812,53.794184,12.700061,0,0
1995-05-08 00:00:00,207.72491,256.60208,4.0950053,66.728947,10.831519,0,0
1995-05-09 00:00:00,291.68197,253.48042,8.9487536,54.652047,3.6724369,0,0
1995-05-10 00:00:00,97.229986,316.86292,8.4779182,72.862406,6.3982171,6.8748998e-06,0
1995-05-11 00:00:00,93.596348,333.8075,6.0620908,92.707932,8.1914749,6.1964e-06,0
1995-05-12 00:00:00,122.44887,340.87959,8.0558385,90.974937,2.538193,3.4887e-06,0
1995-05-13 00:00:00,91.190784,343.09251,9.4491707,90.798424,4.8940455,3.188e-07,0
1995-05-14 00:00:00,248.59303,326.03959,11.330006,76.445883,6.7059891,5.142e-07,0
1995-05-15 00:00:00,87.733465,337.09334,8.0441706,93.467176,4.8609305,1.73267e-05,0
1995-05-16 00:00:00,206.30534,295.295,8.9466733,79.891837,4.332021,4.1839001e-06,0
1995-05-17 00:00:00,150.31002,324.435,8.137501,91.612438,8.44728,1.6599e-06,0
1995-05-18 00:00:00,221.76877,321.44917,12.680416,74.763688,4.6500683,3.223e-07,0
1995-05-19 00:00:00,89.167783,326.26417,9.8766647,81.772237,3.139467,2.3183e-06,0
1995-05-20 00:00:00,247.11647,306.69542,11.219171,69.440513,4.4693769,1.516e-06,0
1995-05-21 00:00:00,239.06537,306.25417,14.422503,65.042957,5.6410658,3.1852e-06,0
1995-05-22 00:00:00,290.84697,288.38334,12.692093,65.748858,6.4977084,1.1341e-06,0
1995-05-23 00:00:00,299.32853,281.0875,12.416257,66.330979,5.2647906,0,0
1995-05-24 00:00:00,132.97011,362.41708,14.640426,83.612182,5.6796027,3.3408e-06,0
1995-05-25 00:00:00,138.71924,356.0975,13.560005,83.296272,3.4197539,1.0064e-06,0
1995-05-26 00:00:00,80.429113,348.09,10.29209,87.427861,3.2379141,5.841e-07,0
1995-05-27 00:00:00,265.32161,307.1075,12.26334,74.955079,3.0033687,7.58e-07,0
1995-05-28 00:00:00,242.22004,309.67334,12.047097,76.957754,6.5328024,2.17e-07,0
1995-05-29 00:00:00,200.14282,357.32583,13.939584,88.468726,7.71329,1.50867e-05,0
1995-05-30 00:00:00,189.94201,336.37917,15.048752,80.030287,6.628013,3.0411e-06,0
1995-05-31 00:00:00,304.87688,313.67542,16.878341,69.394858,6.1171141,2.548e-07,0
1995-06-01 00:00:00,299.08068,321.45042,19.146253,66.937864,4.9611826,8.59e-08,0
1995-06-02 00:00:00,169.81911,357.71001,18.61292,74.898609,4.0880284,6.1980004e-07,0
1995-06-03 00:00:00,157.48557,385.37792,18.826669,83.991398,4.8375675,8.1793002e-06,0
1995-06-04 00:00:00,284.45134,325.12167,16.092917,76.039369,6.4752758,2.4725e-06,0
1995-06-05 00:00:00,302.49428,306.28084,16.152917,66.245838,4.7107674,1.04e-07,0
1995-06-06 00:00:00,300.78744,321.97334,18.667502,71.019554,4.4063469,0,0
1995-06-07 00:00:00,188.07944,355.54042,17.674596,89.897966,3.4113537,1.4347e-06,0
1995-06-08 00:00:00,128.4376,362.90458,16.912925,86.130595,5.8830301,3.671e-07,0
1995-06-09 00:00:00,246.80679,311.53584,13.112089,73.265509,2.8959781,0,0
1995-06-10 00:00:00,137.27788,361.4575,14.827095,76.011368,4.4352296,0,0
1995-06-11 00:00:00,154.22832,360.00417,14.297936,89.67894,5.8511811,3.2943e-06,0
1995-06-12 00:00:00,84.435273,373.62625,15.154595,92.848623,4.4742776,8.6063001e-06,0
1995-06-13 00:00:00,267.12668,333.435,14.974179,80.898508,3.2436476,2.11e-08,0
1995-06-14 00:00:00,219.22562,327.25584,15.351667,74.453766,4.9706288,8.161e-07,0
1995-06-15 00:00:00,242.46506,311.96459,13.706252,73.754337,5.9902061,3.4584e-06,0
1995-06-16 00:00:00,306.3076,291.64417,15.311667,64.988022,4.479237,0,0
1995-06-17 00:00:00,298.28183,314.24417,17.997101,66.865459,4.904264,0,0
1995-06-18 00:00:00,296.14709,347.89125,20.782922,72.369362,5.5142518,0,0
1995-06-19 00:00:00,294.45164,376.62792,23.739586,78.440441,6.2144851,0,0
1995-06-20 00:00:00,301.72998,335.56626,21.169598,70.839595,6.486471,0,0
1995-06-21 00:00:00,309.6137,292.91667,15.444175,64.673626,3.2883452,0,0
1995-06-22 00:00:00,297.51351,320.47293,17.145007,67.648154,3.5454213,2.573e-07,0
1995-06-23 00:00:00,302.2933,320.90792,18.350003,67.352164,3.3581144,0,0
1995-06-24 00:00:00,300.75661,330.98417,19.42709,70.244754,2.7241538,0,0
1995-06-25 00:00:00,210.65892,370.9375,19.862093,82.531078,2.9284271,1.50693e-05,0
1995-06-26 00:00:00,178.89366,374.40375,20.011259,86.412463,4.394828,4.9148002e-06,0
1995-06-27 00:00:00,309.55642,291.08334,14.688755,76.579944,7.1156684,0,0
1995-06-28 00:00:00,307.07545,271.01625,13.030424,62.921551,3.8075625,0,0
1995-06-29 00:00:00,289.05405,315.27333,17.331675,67.424281,2.8624568,0,0
1995-06-30 00:00:00,273.52555,361.94667,21.195004,73.354766,3.0532366,2.396e-07,0
1995-07-01 00:00:00,247.3055,384.04458,21.942923,78.730766,4.0914839,9.632e-07,0
1995-07-02 00:00:00,255.29004,367.27584,19.535844,74.649912,6.0201823,3.027e-07,0
1995-07-03 00:00:00,267.68457,341.35959,16.233336,71.867686,4.149761,0,0
1995-07-04 00:00:00,279.75792,334.69375,18.302503,70.211267,3.1326479,0,0
1995-07-05 00:00:00,272.35297,370.37875,20.837923,77.861155,4.4291309,0,0
1995-07-06 00:00:00,278.41059,380.74833,22.347925,82.939929,5.7868935,8.306e-07,0
1995-07-07 00:00:00,178.47371,385.795,20.679179,86.710811,5.5450296,9.5971e-06,0
1995-07-08 00:00:00,182.8635,377.30167,19.582922,82.825693,4.5931118,3.3838e-06,0
1995-07-09 00:00:00,233.75947,345.77333,15.663337,82.821107,5.7534853,5.18e-08,0
1995-07-10 00:00:00,243.09097,351.18084,17.078758,73.089008,4.0490131,1.61e-07,0
1995-07-11 00:00:00,202.41253,364.50916,18.63459,71.027549,2.3812043,1.431e-06,0
1995-07-12 00:00:00,259.53304,360.30083,19.639173,75.864862,2.8487655,0,0
1995-07-13 00:00:00,281.09643,362.60625,21.985423,74.778855,4.9273021,0,0
1995-07-14 00:00:00,272.53396,399.50833,25.080841,77.754637,5.5124214,5.712e-07,0
1995-07-15 00:00:00,194.53495,390.05916,23.062925,81.889288,6.6360367,4.2933001e-06,0
1995-07-16 00:00:00,255.15831,347.58709,18.816677,74.434831,2.6434172,4.72e-08,0
1995-07-17 00:00:00,123.14328,379.87958,15.840012,93.935151,8.3968763,3.16913e-05,0
1995-07-18 00:00:00,184.02422,379.47291,18.463342,89.373049,5.4498999,3.1178001e-06,0
1995-07-19 00:00:00,268.4889,346.79209,19.058752,75.609825,5.8233022,1.005e-07,0
1995-07-20 00:00:00,261.03708,356.59417,20.067513,73.007863,5.3667629,2.95e-07,0
1995-07-21 00:00:00,219.70498,368.81292,20.606259,77.045672,4.4793265,1.9004e-06,0
1995-07-22 00:00:00,279.86471,362.04834,21.14834,76.548668,3.5255216,0,0
1995-07-23 00:00:00,192.58578,399.57333,21.732919,83.850599,4.8922689,2.041e-07,0
1995-07-24 00:00:00,255.76217,377.21042,22.019586,77.64223,3.768519,7.256e-07,0
1995-07-25 00:00:00,165.74168,406.49333,22.332508,84.54118,3.622934,3.8969e-06,0
1995-07-26 00:00:00,138.97733,408.81875,22.866257,87.808722,3.7287429,2.9063501e-05,0
1995-07-27 00:00:00,257.02519,390.33,23.722924,75.789767,2.9668672,7.4706e-06,0
1995-07-28 00:00:00,150.88859,399.66917,22.387507,85.38655,5.1327053,1.31596e-05,0
1995-07-29 00:00:00,178.12348,397.28125,22.532505,83.742511,5.8119306,2.1793e-05,0
1995-07-30 00:00:00,294.61982,332.68292,20.37751,70.123994,6.5268337,3.494e-07,0
1995-07-31 00:00:00,290.87646,330.56917,20.646679,67.845533,4.2674223,1.752e-07,0
1995-08-01 00:00:00,294.13208,360.10084,23.283755,74.002588,4.309062,0,0
1995-08-02 00:00:00,246.47122,392.04417,23.274587,77.833204,2.8932075,4.5017999e-06,0
1995-08-03 00:00:00,198.02017,382.67959,19.410422,91.584142,5.0226428,2.75466e-05,0
1995-08-04 00:00:00,175.82835,405.08667,21.368758,85.894796,4.5366045,1.2852e-05,0
1995-08-05 00:00:00,129.10399,392.58667,19.138338,91.579324,3.4252363,9.1316e-06,0
1995-08-06 00:00:00,67.356459,368.83,15.324172,93.543916,5.3135575,7.6138e-06,0
1995-08-07 00:00:00,294.26413,309.82042,16.282095,74.5577,3.6593029,1.4e-08,0
1995-08-08 00:00:00,289.95822,312.26084,17.949168,65.276435,1.7165883,0,0
1995-08-09 00:00:00,287.49246,327.21792,19.967504,68.975061,2.8348329,0,0
1995-08-10 00:00:00,282.85478,331.19834,20.387502,71.907358,3.5122545,1.7224e-06,0
1995-08-11 00:00:00,215.05302,380.7275,21.700842,79.695104,4.5568213,2.438e-07,0
1995-08-12 00:00:00,227.22869,391.83208,22.480422,80.20005,5.7345998,1.0377e-06,0
1995-08-13 00:00:00,275.80239,328.06251,18.069593,77.446724,6.2513032,0,0
1995-08-14 00:00:00,166.10001,374.79875,18.907504,80.586209,2.8009476,9.936e-07,0
1995-08-15 00:00:00,190.37077,396.21167,21.226255,85.240128,6.0733867,0,0
1995-08-16 00:00:00,261.06499,399.08291,24.447085,80.596585,3.7304244,0,0
1995-08-17 00:00:00,267.76907,356.88333,22.986257,71.171933,4.3440899,0,0
1995-08-18 00:00:00,264.92886,358.69625,20.407089,73.826227,4.4402205,0,0
1995-08-19 00:00:00,252.9699,335.97417,17.027923,72.609736,3.766655,0,0
1995-08-20 00:00:00,273.03474,297.3121,16.253755,62.704056,4.1518259,0,0
1995-08-21 00:00:00,262.72333,346.34959,20.794592,71.564079,5.1237184,0,0
1995-08-22 00:00:00,228.74744,323.49959,16.020428,70.153172,8.0390658,0,0
1995-08-23 00:00:00,234.25574,336.71584,15.677091,73.861461,5.0990225,0,0
1995-08-24 00:00:00,219.38008,348.58625,16.230836,70.869901,9.4763225,6.593e-07,0
1995-08-25 00:00:00,253.88913,305.00375,13.005009,72.008241,8.3602531,0,0
1995-08-26 00:00:00,167.37852,333.25875,14.68334,72.943344,3.7808065,0,0
1995-08-27 00:00:00,119.809,350.18292,14.744168,85.019001,4.5946812,2.4845e-06,0
1995-08-28 00:00:00,261.29553,289.43417,14.497923,65.711723,4.681575,3.05e-08,0
1995-08-29 00:00:00,156.49946,353.47625,15.890003,71.480428,4.6426431,0,0
1995-08-30 00:00:00,257.83611,291.06834,14.522925,70.956526,6.8676089,0,0
1995-08-31 00:00:00,138.67335,342.6275,15.983761,74.036087,4.0541671,2.21e-08,0
1995-09-01 00:00:00,206.23708,367.85792,19.172918,77.042646,5.8112712,6e-09,0
1995-09-02 00:00:00,225.11818,310.05376,14.643756,68.553467,5.1919346,0,0
1995-09-03 00:00:00,220.33951,309.05876,14.940422,57.130032,2.468031,0,0
1995-09-04 00:00:00,232.69001,324.95834,17.301677,59.085856,1.9704537,0,0
1995-09-05 00:00:00,176.71563,372.72958,19.186674,68.288935,4.3664554,4.044e-07,0
1995-09-06 00:00:00,240.03309,293.85542,15.836669,66.418796,4.1714218,0,0
1995-09-07 00:00:00,211.25954,344.22583,18.35501,74.310777,6.8439783,3.5614e-06,0
1995-09-08 00:00:00,144.76078,349.81708,13.635843,82.091751,4.2451666,6.816e-07,0
1995-09-09 00:00:00,72.298608,368.20667,12.866671,93.18897,4.2401126,7.9433001e-06,0
1995-09-10 00:00:00,204.88885,318.70251,12.02292,71.020579,8.2073796,0,0
1995-09-11 00:00:00,219.71893,278.63751,9.3454198,70.305233,4.2055149,0,0
1995-09-12 00:00:00,222.16493,297.16459,14.122921,67.317304,5.6265393,3.64e-08,0
1995-09-13 00:00:00,79.119455,369.36,16.323339,87.629177,6.092485,1.3103e-06,0
1995-09-14 00:00:00,133.12903,360.01208,17.88375,78.67395,6.8973732,2.0188e-06,0
1995-09-15 00:00:00,161.915,319.65792,10.050423,72.89488,4.7490342,5.3750004e-07,0
1995-09-16 00:00:00,169.7316,297.71917,10.363339,68.760284,7.2465804,0,0
1995-09-17 00:00:00,62.707347,354.59001,12.176256,94.178479,5.953785,1.10323e-05,0
1995-09-18 00:00:00,196.53444,306.97126,12.569589,76.303879,6.3455964,3.22e-08,0
1995-09-19 00:00:00,212.50146,263.56542,10.044594,67.002725,4.5602554,0,0
1995-09-20 00:00:00,184.29769,301.535,11.339171,74.94777,4.4115779,0,0
1995-09-21 00:00:00,98.314545,359.95167,14.098341,81.065724,4.2859179,0,0
1995-09-22 00:00:00,92.941221,365.57834,15.572089,92.242458,7.0133023,2.0660201e-05,0
1995-09-23 00:00:00,186.12461,287.5,9.6304286,73.715325,7.3596876,1.2398e-06,0
1995-09-24 00:00:00,173.81384,286.25292,7.7058451,69.194965,3.2425847,0,0
1995-09-25 00:00:00,149.35474,325.29335,9.9479195,78.075263,5.2995229,1.453e-07,0
1995-09-26 00:00:00,47.986903,349.58042,10.46417,94.16546,4.6552391,4.8026e-06,0
1995-09-27 00:00:00,184.90116,305.17792,12.878342,77.899306,5.9713431,6.0750004e-07,0
1995-09-28 00:00:00,196.90695,259.09958,9.3758408,62.952281,7.8028229,0,0
1995-09-29 00:00:00,193.15348,242.46583,7.1258344,62.589867,5.1669174,2.168e-07,0
1995-09-30 00:00:00,191.92994,248.75458,8.5395943,71.080372,4.2285423,0,0
1995-10-01 00:00:00,191.13357,254.68542,10.418759,65.879306,4.4123593,0,0
1995-10-02 00:00:00,165.18746,309.03667,14.237511,66.875129,3.823698,0,0
1995-10-03 00:00:00,179.30847,302.03501,14.176263,70.312371,4.3266795,1.908e-07,0
1995-10-04 00:00:00,60.738496,370.16916,14.433333,90.703093,5.1283149,1.82182e-05,0
1995-10-05 00:00:00,96.192421,348.77917,14.222086,91.010044,4.5674697,1.60386e-05,0
1995-10-06 00:00:00,59.500852,344.74833,9.7408412,93.885992,9.1396458,2.7628301e-05,0
1995-10-07 00:00:00,96.297791,331.95208,10.238756,92.160307,6.6848567,4.75e-07,0
1995-10-08 00:00:00,144.971,303.7725,11.388759,80.809021,5.7826848,1.65e-08,0
1995-10-09 00:00:00,146.65378,317.77875,10.315426,74.740222,3.3307012,0,0
1995-10-10 00:00:00,135.51302,337.48209,11.644173,73.487381,3.0785104,0,0
1995-10-11 00:00:00,129.56611,341.06167,13.684596,76.520394,4.3108591,0,0
1995-10-12 00:00:00,163.32142,291.37084,14.226671,64.89604,5.7885829,0,0
1995-10-13 00:00:00,159.86224,307.20917,16.287094,64.646924,4.3624674,0,0
1995-10-14 00:00:00,57.755949,351.63959,14.941259,83.407541,7.0528706,7.5832e-06,0
1995-10-15 00:00:00,125.67488,326.47667,11.617086,77.126927,9.3172533,1.43567e-05,0
1995-10-16 00:00:00,77.035071,304.69167,5.7495857,68.968464,10.920037,3.949e-07,0
1995-10-17 00:00:00,150.02655,262.6175,4.3495893,64.789509,8.1011902,4.12e-08,0
1995-10-18 00:00:00,151.91691,262.98417,7.8141736,63.3922,6.7434131,0,0
1995-10-19 00:00:00,148.62939,281.51709,10.687083,70.427773,3.4103044,0,0
1995-10-20 00:00:00,140.9869,308.35126,10.613344,86.924734,9.3781565,4.1537001e-06,0
1995-10-21 00:00:00,71.773997,361.61292,11.630839,93.762205,13.404057,6.2383201e-05,0
1995-10-22 00:00:00,146.90587,285.66251,9.8787603,75.244223,6.2224023,5.9795e-06,0
1995-10-23 00:00:00,144.84349,265.71125,9.6425059,67.693258,4.2529205,0,0
1995-10-24 00:00:00,143.79198,281.49542,12.116673,70.269346,7.0608553,9.456e-07,0
1995-10-25 00:00:00,127.56828,295.24417,9.2275101,73.410648,6.4883786,6.864e-07,0
1995-10-26 00:00:00,121.33007,287.14625,6.9166733,72.402409,3.6141725,6.744e-07,0
1995-10-27 00:00:00,83.491894,308.95043,7.1445938,79.378555,8.97469,4.5008e-06,0
1995-10-28 00:00:00,70.592835,347.36292,13.462509,91.723855,7.1083722,6.02742e-05,0
1995-10-29 00:00:00,70.030475,297.5475,5.9650093,75.608576,8.9771712,6.825e-07,0
1995-10-30 00:00:00,101.83451,284.22875,1.8645899,65.338195,7.9876881,1.402e-07,0
1995-10-31 00:00:00,64.722363,307.74584,3.7550039,70.236629,3.1828558,0,0
1995-11-01 00:00:00,24.566207,316.63876,3.3316806,86.692142,4.6823683,9.6745004e-06,0
1995-11-02 00:00:00,36.646033,338.41833,7.0258436,94.689241,7.8460314,1.33191e-05,0
1995-11-03 00:00:00,64.091349,336.37167,9.7787567,90.917859,5.3266381,9.637e-07,0
1995-11-04 00:00:00,83.531023,278.50293,1.8829247,60.161988,9.4841788,1.726e-07,0
1995-11-05 00:00:00,98.857854,260.99375,0.088746643,60.310346,8.8767382,0,0
1995-11-06 00:00:00,128.68494,233.6725,0.48584646,74.47485,3.9409442,4.9348002e-06,0
1995-11-07 00:00:00,90.562061,287.73126,2.5116732,83.171066,6.7689804,6.3112e-06,0
1995-11-08 00:00:00,76.568876,295.99542,2.6020905,77.307371,9.5767498,4.5905e-06,0
1995-11-09 00:00:00,97.918117,229.15167,-3.0299985,55.161,8.1183904,1.396e-07,1.396e-07
1995-11-10 00:00:00,63.287612,263.90833,-1.9074984,65.564423,7.2692507,8.18e-08,8.18e-08
1995-11-11 00:00:00,85.018384,306.74292,7.0025078,91.484553,11.941837,4.8293e-06,0
1995-11-12 00:00:00,33.65495,309.90625,4.5020882,80.170401,12.483069,3.4563801e-05,0
1995-11-13 00:00:00,76.562156,275.79792,-1.8887441,65.356109,4.8437028,2.7781e-06,2.7781e-06
1995-11-14 00:00:00,62.981888,300.45667,0.22959162,90.205761,8.9290293,8.6711e-06,0
1995-11-15 00:00:00,53.309361,313.08334,2.8975108,85.084418,9.0504492,1.27393e-05,0
1995-11-16 00:00:00,108.46703,258.12292,0.0083493551,73.307478,5.2412074,2e-10,0
1995-11-17 00:00:00,80.950446,278.18251,-0.73415858,73.872806,5.7791913,0,0
